[2025-08-11 16:00:41] [音频] 回退到虚拟线设备: CABLE Output (VB-Audio Virtual  (index=4)
[2025-08-11 16:00:42] [音频] 音频回调流已启动: index=4, channels=2, wasapi_extra_used=False
[2025-08-11 16:01:13] [系统] 音频监测线程已结束: K3-1 (2- HD Audio Driver for Display Audio)
[2025-08-12 16:24:26] [音频] 回退到虚拟线设备: CABLE Output (VB-Audio Virtual  (index=4)
[2025-08-12 16:24:26] [音频] 音频回调流已启动: index=4, channels=2, wasapi_extra_used=False
[2025-08-12 16:24:28] [系统] 音频监测线程已结束: K3-1 (2- HD Audio Driver for Display Audio)
[2025-08-15 14:01:18] [black_screen] 视频已保存: shiping/black_screen_20250815_140117.avi
[2025-08-15 14:01:18] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:01:19] [black_screen] 视频已保存: shiping/black_screen_20250815_140118.avi
[2025-08-15 14:01:19] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:01:20] [black_screen] 视频已保存: shiping/black_screen_20250815_140119.avi
[2025-08-15 14:01:20] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:01:21] [black_screen] 视频已保存: shiping/black_screen_20250815_140120.avi
[2025-08-15 14:01:21] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:01:22] [black_screen] 视频已保存: shiping/black_screen_20250815_140121.avi
[2025-08-15 14:01:22] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:01:23] [black_screen] 视频已保存: shiping/black_screen_20250815_140122.avi
[2025-08-15 14:01:24] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:01:24] [black_screen] 视频已保存: shiping/black_screen_20250815_140124.avi
[2025-08-15 14:01:25] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:01:25] [black_screen] 视频已保存: shiping/black_screen_20250815_140125.avi
[2025-08-15 14:01:26] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:01:26] [black_screen] 视频已保存: shiping/black_screen_20250815_140126.avi
[2025-08-15 14:01:27] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:01:27] [black_screen] 视频已保存: shiping/black_screen_20250815_140127.avi
[2025-08-15 14:01:28] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:01:28] [black_screen] 视频已保存: shiping/black_screen_20250815_140128.avi
[2025-08-15 14:01:29] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:01:29] [black_screen] 视频已保存: shiping/black_screen_20250815_140129.avi
[2025-08-15 14:01:30] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:01:31] [black_screen] 视频已保存: shiping/black_screen_20250815_140130.avi
[2025-08-15 14:01:31] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:01:32] [black_screen] 视频已保存: shiping/black_screen_20250815_140131.avi
[2025-08-15 14:01:32] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:01:33] [black_screen] 视频已保存: shiping/black_screen_20250815_140132.avi
[2025-08-15 14:01:33] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:01:34] [black_screen] 视频已保存: shiping/black_screen_20250815_140133.avi
[2025-08-15 14:01:39] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:01:39] [black_screen] 视频已保存: shiping/black_screen_20250815_140139.avi
[2025-08-15 14:01:40] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:01:40] [black_screen] 视频已保存: shiping/black_screen_20250815_140140.avi
[2025-08-15 14:01:41] [系统] 用户关闭了摄像头监控窗口，show_camera_feed 退出
[2025-08-15 14:01:41] [系统] 摄像头检测线程已结束
[2025-08-15 14:38:23] [系统] 音频开始播放
[2025-08-15 14:38:23] [系统] 摄像头检测线程已启动，绘制窗口以关闭结束监控
[2025-08-15 14:38:25] [闪屏] 亮度变化=40.3 diff_pct=0.86
[2025-08-15 14:38:25] [flash] 视频已保存: shiping/flash_20250815_143825.avi
[2025-08-15 14:38:26] [系统] 黑屏恢复，持续 1.7s
[2025-08-15 14:38:28] [闪屏] 亮度变化=20.0 diff_pct=0.30
[2025-08-15 14:38:28] [flash] 视频已保存: shiping/flash_20250815_143828.avi
[2025-08-15 14:38:35] [闪屏] 亮度变化=4.7 diff_pct=0.37
[2025-08-15 14:38:35] [flash] 视频已保存: shiping/flash_20250815_143835.avi
[2025-08-15 14:38:37] [闪屏] 亮度变化=71.5 diff_pct=0.65
[2025-08-15 14:38:37] [flash] 视频已保存: shiping/flash_20250815_143837.avi
[2025-08-15 14:38:39] [闪屏] 亮度变化=57.3 diff_pct=0.60
[2025-08-15 14:38:39] [系统] 黑屏恢复，持续 2.2s
[2025-08-15 14:38:39] [系统] 黑屏恢复，持续 2.3s
[2025-08-15 14:38:39] [flash] 视频已保存: shiping/flash_20250815_143839.avi
[2025-08-15 14:38:39] [系统] 黑屏恢复，持续 2.4s
[2025-08-15 14:38:39] [系统] 黑屏恢复，持续 2.6s
[2025-08-15 14:38:39] [系统] 黑屏恢复，持续 2.7s
[2025-08-15 14:38:40] [系统] 黑屏恢复，持续 2.8s
[2025-08-15 14:38:40] [系统] 黑屏恢复，持续 2.9s
[2025-08-15 14:38:40] [系统] 黑屏恢复，持续 3.0s
[2025-08-15 14:38:40] [系统] 黑屏恢复，持续 3.1s
[2025-08-15 14:38:40] [系统] 黑屏恢复，持续 3.2s
[2025-08-15 14:38:40] [系统] 黑屏恢复，持续 3.2s
[2025-08-15 14:38:40] [系统] 黑屏恢复，持续 3.4s
[2025-08-15 14:38:40] [系统] 黑屏恢复，持续 3.5s
[2025-08-15 14:38:40] [系统] 黑屏恢复，持续 3.6s
[2025-08-15 14:38:40] [系统] 黑屏恢复，持续 3.6s
[2025-08-15 14:38:40] [系统] 黑屏恢复，持续 3.7s
[2025-08-15 14:38:41] [系统] 黑屏恢复，持续 3.8s
[2025-08-15 14:38:41] [系统] 黑屏恢复，持续 3.9s
[2025-08-15 14:38:41] [系统] 黑屏恢复，持续 4.0s
[2025-08-15 14:38:41] [系统] 黑屏恢复，持续 4.1s
[2025-08-15 14:38:41] [系统] 黑屏恢复，持续 4.2s
[2025-08-15 14:38:41] [系统] 黑屏恢复，持续 4.3s
[2025-08-15 14:38:41] [系统] 黑屏恢复，持续 4.3s
[2025-08-15 14:38:41] [系统] 黑屏恢复，持续 4.4s
[2025-08-15 14:38:41] [系统] 黑屏恢复，持续 4.5s
[2025-08-15 14:38:41] [系统] 黑屏恢复，持续 4.6s
[2025-08-15 14:38:41] [系统] 黑屏恢复，持续 4.7s
[2025-08-15 14:38:41] [系统] 黑屏恢复，持续 4.8s
[2025-08-15 14:38:43] [闪屏] 亮度变化=11.2 diff_pct=0.82
[2025-08-15 14:38:43] [flash] 视频已保存: shiping/flash_20250815_143843.avi
[2025-08-15 14:38:45] [闪屏] 亮度变化=10.1 diff_pct=0.30
[2025-08-15 14:38:45] [flash] 视频已保存: shiping/flash_20250815_143845.avi
[2025-08-15 14:38:50] [闪屏] 亮度变化=3.7 diff_pct=0.57
[2025-08-15 14:38:50] [flash] 视频已保存: shiping/flash_20250815_143850.avi
[2025-08-15 14:38:52] [闪屏] 亮度变化=3.7 diff_pct=0.54
[2025-08-15 14:38:53] [flash] 视频已保存: shiping/flash_20250815_143852.avi
[2025-08-15 14:38:54] [闪屏] 亮度变化=95.2 diff_pct=0.78
[2025-08-15 14:38:54] [系统] 黑屏恢复，持续 1.6s
[2025-08-15 14:38:54] [系统] 黑屏恢复，持续 1.8s
[2025-08-15 14:38:54] [系统] 黑屏恢复，持续 1.9s
[2025-08-15 14:38:54] [系统] 黑屏恢复，持续 2.0s
[2025-08-15 14:38:55] [系统] 黑屏恢复，持续 2.2s
[2025-08-15 14:38:55] [flash] 视频已保存: shiping/flash_20250815_143854.avi
[2025-08-15 14:38:55] [系统] 黑屏恢复，持续 2.3s
[2025-08-15 14:38:55] [系统] 黑屏恢复，持续 2.4s
[2025-08-15 14:38:55] [系统] 黑屏恢复，持续 2.5s
[2025-08-15 14:38:55] [系统] 黑屏恢复，持续 2.6s
[2025-08-15 14:38:55] [系统] 黑屏恢复，持续 2.7s
[2025-08-15 14:38:55] [系统] 黑屏恢复，持续 2.8s
[2025-08-15 14:38:55] [系统] 黑屏恢复，持续 2.9s
[2025-08-15 14:38:55] [系统] 黑屏恢复，持续 3.0s
[2025-08-15 14:38:55] [系统] 黑屏恢复，持续 3.1s
[2025-08-15 14:38:56] [系统] 黑屏恢复，持续 3.2s
[2025-08-15 14:38:56] [系统] 黑屏恢复，持续 3.3s
[2025-08-15 14:38:56] [系统] 黑屏恢复，持续 3.4s
[2025-08-15 14:38:56] [系统] 黑屏恢复，持续 3.5s
[2025-08-15 14:38:56] [系统] 黑屏恢复，持续 3.6s
[2025-08-15 14:38:56] [系统] 黑屏恢复，持续 3.7s
[2025-08-15 14:38:56] [系统] 黑屏恢复，持续 3.8s
[2025-08-15 14:38:56] [系统] 黑屏恢复，持续 3.8s
[2025-08-15 14:38:56] [系统] 黑屏恢复，持续 3.9s
[2025-08-15 14:38:56] [系统] 黑屏恢复，持续 4.0s
[2025-08-15 14:38:56] [系统] 黑屏恢复，持续 4.1s
[2025-08-15 14:38:57] [系统] 黑屏恢复，持续 4.2s
[2025-08-15 14:38:57] [系统] 黑屏恢复，持续 4.3s
[2025-08-15 14:38:57] [系统] 黑屏恢复，持续 4.3s
[2025-08-15 14:38:57] [系统] 黑屏恢复，持续 4.4s
[2025-08-15 14:38:57] [系统] 黑屏恢复，持续 4.5s
[2025-08-15 14:38:57] [系统] 黑屏恢复，持续 4.6s
[2025-08-15 14:38:57] [系统] 黑屏恢复，持续 4.7s
[2025-08-15 14:38:57] [闪屏] 亮度变化=0.9 diff_pct=0.63
[2025-08-15 14:38:58] [flash] 视频已保存: shiping/flash_20250815_143857.avi
[2025-08-15 14:39:01] [闪屏] 亮度变化=3.7 diff_pct=0.46
[2025-08-15 14:39:01] [flash] 视频已保存: shiping/flash_20250815_143901.avi
[2025-08-15 14:39:03] [闪屏] 亮度变化=6.5 diff_pct=0.44
[2025-08-15 14:39:04] [flash] 视频已保存: shiping/flash_20250815_143903.avi
[2025-08-15 14:39:08] [闪屏] 亮度变化=68.4 diff_pct=0.66
[2025-08-15 14:39:08] [flash] 视频已保存: shiping/flash_20250815_143908.avi
[2025-08-15 14:39:10] [闪屏] 亮度变化=61.9 diff_pct=0.59
[2025-08-15 14:39:10] [系统] 黑屏恢复，持续 2.2s
[2025-08-15 14:39:10] [系统] 黑屏恢复，持续 2.3s
[2025-08-15 14:39:10] [系统] 黑屏恢复，持续 2.4s
[2025-08-15 14:39:10] [系统] 黑屏恢复，持续 2.5s
[2025-08-15 14:39:10] [系统] 黑屏恢复，持续 2.6s
[2025-08-15 14:39:11] [系统] 黑屏恢复，持续 2.8s
[2025-08-15 14:39:11] [flash] 视频已保存: shiping/flash_20250815_143910.avi
[2025-08-15 14:39:11] [系统] 黑屏恢复，持续 2.9s
[2025-08-15 14:39:11] [系统] 黑屏恢复，持续 3.0s
[2025-08-15 14:39:11] [系统] 黑屏恢复，持续 3.1s
[2025-08-15 14:39:11] [系统] 黑屏恢复，持续 3.2s
[2025-08-15 14:39:11] [系统] 黑屏恢复，持续 3.3s
[2025-08-15 14:39:11] [系统] 黑屏恢复，持续 3.4s
[2025-08-15 14:39:11] [系统] 黑屏恢复，持续 3.5s
[2025-08-15 14:39:11] [系统] 黑屏恢复，持续 3.6s
[2025-08-15 14:39:11] [系统] 黑屏恢复，持续 3.7s
[2025-08-15 14:39:12] [系统] 黑屏恢复，持续 3.8s
[2025-08-15 14:39:12] [系统] 黑屏恢复，持续 3.9s
[2025-08-15 14:39:12] [系统] 黑屏恢复，持续 4.0s
[2025-08-15 14:39:12] [系统] 黑屏恢复，持续 4.0s
[2025-08-15 14:39:12] [系统] 黑屏恢复，持续 4.1s
[2025-08-15 14:39:12] [系统] 黑屏恢复，持续 4.2s
[2025-08-15 14:39:12] [系统] 黑屏恢复，持续 4.3s
[2025-08-15 14:39:12] [系统] 黑屏恢复，持续 4.4s
[2025-08-15 14:39:12] [闪屏] 亮度变化=0.9 diff_pct=0.32
[2025-08-15 14:39:12] [系统] 黑屏恢复，持续 4.5s
[2025-08-15 14:39:12] [系统] 黑屏恢复，持续 4.6s
[2025-08-15 14:39:12] [系统] 黑屏恢复，持续 4.7s
[2025-08-15 14:39:13] [系统] 黑屏恢复，持续 4.8s
[2025-08-15 14:39:13] [flash] 视频已保存: shiping/flash_20250815_143912.avi
[2025-08-15 14:39:13] [闪屏] 亮度变化=3.8 diff_pct=0.35
[2025-08-15 14:39:14] [flash] 视频已保存: shiping/flash_20250815_143913.avi
[2025-08-15 14:39:18] [系统] 音频已停止
[2025-08-15 14:39:18] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:39:19] [black_screen] 视频已保存: shiping/black_screen_20250815_143918.avi
[2025-08-15 14:39:19] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:39:20] [black_screen] 视频已保存: shiping/black_screen_20250815_143919.avi
[2025-08-15 14:39:20] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:39:21] [black_screen] 视频已保存: shiping/black_screen_20250815_143920.avi
[2025-08-15 14:39:21] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:39:22] [black_screen] 视频已保存: shiping/black_screen_20250815_143921.avi
[2025-08-15 14:39:22] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:39:23] [black_screen] 视频已保存: shiping/black_screen_20250815_143922.avi
[2025-08-15 14:39:23] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:39:24] [black_screen] 视频已保存: shiping/black_screen_20250815_143923.avi
[2025-08-15 14:39:24] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:39:25] [black_screen] 视频已保存: shiping/black_screen_20250815_143924.avi
[2025-08-15 14:39:25] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:39:26] [black_screen] 视频已保存: shiping/black_screen_20250815_143925.avi
[2025-08-15 14:39:26] [系统] 黑屏恢复，持续 12.0s
[2025-08-15 14:39:26] [系统] 音频开始播放
[2025-08-15 14:39:27] [闪屏] 亮度变化=13.2 diff_pct=0.53
[2025-08-15 14:39:27] [flash] 视频已保存: shiping/flash_20250815_143927.avi
[2025-08-15 14:39:28] [闪屏] 亮度变化=89.4 diff_pct=0.74
[2025-08-15 14:39:28] [系统] 黑屏恢复，持续 1.5s
[2025-08-15 14:39:29] [系统] 黑屏恢复，持续 1.6s
[2025-08-15 14:39:29] [系统] 黑屏恢复，持续 1.8s
[2025-08-15 14:39:29] [系统] 黑屏恢复，持续 2.0s
[2025-08-15 14:39:29] [系统] 黑屏恢复，持续 2.1s
[2025-08-15 14:39:29] [系统] 黑屏恢复，持续 2.2s
[2025-08-15 14:39:29] [flash] 视频已保存: shiping/flash_20250815_143928.avi
[2025-08-15 14:39:29] [系统] 黑屏恢复，持续 2.4s
[2025-08-15 14:39:29] [系统] 黑屏恢复，持续 2.5s
[2025-08-15 14:39:30] [系统] 黑屏恢复，持续 2.6s
[2025-08-15 14:39:30] [系统] 黑屏恢复，持续 2.7s
[2025-08-15 14:39:30] [系统] 黑屏恢复，持续 2.8s
[2025-08-15 14:39:30] [系统] 黑屏恢复，持续 2.9s
[2025-08-15 14:39:30] [系统] 黑屏恢复，持续 3.0s
[2025-08-15 14:39:30] [系统] 黑屏恢复，持续 3.1s
[2025-08-15 14:39:30] [系统] 黑屏恢复，持续 3.2s
[2025-08-15 14:39:30] [系统] 黑屏恢复，持续 3.3s
[2025-08-15 14:39:30] [系统] 黑屏恢复，持续 3.3s
[2025-08-15 14:39:30] [系统] 黑屏恢复，持续 3.4s
[2025-08-15 14:39:30] [系统] 黑屏恢复，持续 3.5s
[2025-08-15 14:39:31] [系统] 黑屏恢复，持续 3.6s
[2025-08-15 14:39:31] [系统] 黑屏恢复，持续 3.7s
[2025-08-15 14:39:31] [系统] 黑屏恢复，持续 3.8s
[2025-08-15 14:39:31] [系统] 黑屏恢复，持续 3.8s
[2025-08-15 14:39:31] [系统] 黑屏恢复，持续 3.9s
[2025-08-15 14:39:31] [系统] 黑屏恢复，持续 4.0s
[2025-08-15 14:39:31] [系统] 黑屏恢复，持续 4.1s
[2025-08-15 14:39:31] [系统] 黑屏恢复，持续 4.2s
[2025-08-15 14:39:31] [系统] 黑屏恢复，持续 4.2s
[2025-08-15 14:39:31] [系统] 黑屏恢复，持续 4.3s
[2025-08-15 14:39:31] [系统] 黑屏恢复，持续 4.4s
[2025-08-15 14:39:42] [闪屏] 亮度变化=66.5 diff_pct=0.63
[2025-08-15 14:39:43] [flash] 视频已保存: shiping/flash_20250815_143942.avi
[2025-08-15 14:39:44] [闪屏] 亮度变化=49.4 diff_pct=0.46
[2025-08-15 14:39:44] [系统] 黑屏恢复，持续 2.1s
[2025-08-15 14:39:44] [系统] 黑屏恢复，持续 2.2s
[2025-08-15 14:39:44] [系统] 黑屏恢复，持续 2.3s
[2025-08-15 14:39:45] [系统] 黑屏恢复，持续 2.4s
[2025-08-15 14:39:45] [系统] 黑屏恢复，持续 2.5s
[2025-08-15 14:39:45] [flash] 视频已保存: shiping/flash_20250815_143944.avi
[2025-08-15 14:39:45] [系统] 黑屏恢复，持续 2.7s
[2025-08-15 14:39:45] [系统] 黑屏恢复，持续 2.8s
[2025-08-15 14:39:45] [系统] 黑屏恢复，持续 2.9s
[2025-08-15 14:39:45] [系统] 黑屏恢复，持续 3.0s
[2025-08-15 14:39:45] [系统] 黑屏恢复，持续 3.1s
[2025-08-15 14:39:45] [系统] 黑屏恢复，持续 3.2s
[2025-08-15 14:39:45] [系统] 黑屏恢复，持续 3.3s
[2025-08-15 14:39:45] [系统] 黑屏恢复，持续 3.3s
[2025-08-15 14:39:46] [系统] 黑屏恢复，持续 3.4s
[2025-08-15 14:39:46] [系统] 黑屏恢复，持续 3.5s
[2025-08-15 14:39:46] [系统] 用户关闭了摄像头监控窗口，show_camera_feed 退出
[2025-08-15 14:39:46] [系统] 音频已停止
[2025-08-15 14:39:46] [系统] 摄像头检测线程已结束
[2025-08-15 14:44:24] [系统] 音频开始播放
[2025-08-15 14:44:24] [系统] 摄像头检测线程已启动，绘制窗口以关闭结束监控
[2025-08-15 14:44:26] [系统] 黑屏恢复，持续 0.6s
[2025-08-15 14:44:26] [系统] 黑屏恢复，持续 0.7s
[2025-08-15 14:44:26] [系统] 黑屏恢复，持续 0.8s
[2025-08-15 14:44:26] [系统] 黑屏恢复，持续 0.9s
[2025-08-15 14:44:26] [系统] 黑屏恢复，持续 0.9s
[2025-08-15 14:44:26] [系统] 黑屏恢复，持续 1.0s
[2025-08-15 14:44:26] [系统] 黑屏恢复，持续 1.0s
[2025-08-15 14:44:26] [系统] 黑屏恢复，持续 1.1s
[2025-08-15 14:44:26] [系统] 黑屏恢复，持续 1.2s
[2025-08-15 14:44:26] [系统] 黑屏恢复，持续 1.3s
[2025-08-15 14:44:27] [系统] 黑屏恢复，持续 1.3s
[2025-08-15 14:44:27] [系统] 黑屏恢复，持续 1.4s
[2025-08-15 14:44:27] [系统] 黑屏恢复，持续 1.4s
[2025-08-15 14:44:27] [系统] 黑屏恢复，持续 1.5s
[2025-08-15 14:44:27] [系统] 黑屏恢复，持续 1.6s
[2025-08-15 14:44:27] [系统] 黑屏恢复，持续 1.7s
[2025-08-15 14:44:40] [系统] 黑屏恢复，持续 2.1s
[2025-08-15 14:44:40] [系统] 黑屏恢复，持续 2.2s
[2025-08-15 14:44:40] [系统] 黑屏恢复，持续 2.3s
[2025-08-15 14:44:40] [系统] 黑屏恢复，持续 2.3s
[2025-08-15 14:44:40] [系统] 黑屏恢复，持续 2.4s
[2025-08-15 14:44:40] [系统] 黑屏恢复，持续 2.4s
[2025-08-15 14:44:40] [系统] 黑屏恢复，持续 2.5s
[2025-08-15 14:44:40] [系统] 黑屏恢复，持续 2.6s
[2025-08-15 14:44:40] [系统] 黑屏恢复，持续 2.7s
[2025-08-15 14:44:40] [系统] 黑屏恢复，持续 2.7s
[2025-08-15 14:44:40] [系统] 黑屏恢复，持续 2.8s
[2025-08-15 14:44:40] [系统] 黑屏恢复，持续 2.8s
[2025-08-15 14:44:41] [系统] 黑屏恢复，持续 2.9s
[2025-08-15 14:44:41] [系统] 黑屏恢复，持续 3.0s
[2025-08-15 14:44:41] [系统] 黑屏恢复，持续 3.1s
[2025-08-15 14:44:41] [系统] 黑屏恢复，持续 3.1s
[2025-08-15 14:44:41] [系统] 黑屏恢复，持续 3.2s
[2025-08-15 14:44:41] [系统] 黑屏恢复，持续 3.2s
[2025-08-15 14:44:41] [系统] 黑屏恢复，持续 3.3s
[2025-08-15 14:44:41] [系统] 黑屏恢复，持续 3.4s
[2025-08-15 14:44:41] [系统] 黑屏恢复，持续 3.5s
[2025-08-15 14:44:41] [系统] 黑屏恢复，持续 3.5s
[2025-08-15 14:44:41] [系统] 黑屏恢复，持续 3.6s
[2025-08-15 14:44:41] [系统] 黑屏恢复，持续 3.7s
[2025-08-15 14:44:41] [系统] 黑屏恢复，持续 3.7s
[2025-08-15 14:44:41] [系统] 黑屏恢复，持续 3.8s
[2025-08-15 14:44:41] [系统] 黑屏恢复，持续 3.9s
[2025-08-15 14:44:42] [系统] 黑屏恢复，持续 3.9s
[2025-08-15 14:44:42] [系统] 黑屏恢复，持续 4.0s
[2025-08-15 14:44:42] [系统] 黑屏恢复，持续 4.0s
[2025-08-15 14:44:42] [系统] 黑屏恢复，持续 4.1s
[2025-08-15 14:44:42] [系统] 黑屏恢复，持续 4.2s
[2025-08-15 14:44:42] [系统] 黑屏恢复，持续 4.3s
[2025-08-15 14:44:42] [系统] 黑屏恢复，持续 4.3s
[2025-08-15 14:44:42] [系统] 黑屏恢复，持续 4.4s
[2025-08-15 14:44:42] [系统] 黑屏恢复，持续 4.4s
[2025-08-15 14:44:42] [系统] 黑屏恢复，持续 4.5s
[2025-08-15 14:44:42] [系统] 黑屏恢复，持续 4.6s
[2025-08-15 14:44:42] [系统] 黑屏恢复，持续 4.7s
[2025-08-15 14:44:42] [系统] 黑屏恢复，持续 4.7s
[2025-08-15 14:44:42] [系统] 黑屏恢复，持续 4.8s
[2025-08-15 14:44:42] [系统] 黑屏恢复，持续 4.8s
[2025-08-15 14:44:45] [闪屏] 检测到闪屏 brightness_diff=8.2 diff_prop=0.2089
[2025-08-15 14:44:45] [异常] 闪屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:44:45] [flicker] 视频已保存: shiping/flicker_20250815_144445.avi
[2025-08-15 14:44:47] [闪屏] 检测到闪屏 brightness_diff=0.1 diff_prop=0.3076
[2025-08-15 14:44:47] [异常] 闪屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:44:48] [flicker] 视频已保存: shiping/flicker_20250815_144447.avi
[2025-08-15 14:44:49] [系统] 黑屏恢复，持续 0.2s
[2025-08-15 14:44:49] [系统] 黑屏恢复，持续 0.3s
[2025-08-15 14:44:49] [系统] 黑屏恢复，持续 0.3s
[2025-08-15 14:44:49] [系统] 黑屏恢复，持续 0.4s
[2025-08-15 14:44:49] [系统] 黑屏恢复，持续 0.5s
[2025-08-15 14:44:49] [系统] 黑屏恢复，持续 0.5s
[2025-08-15 14:44:49] [系统] 黑屏恢复，持续 0.6s
[2025-08-15 14:44:49] [闪屏] 检测到闪屏 brightness_diff=8.8 diff_prop=0.1609
[2025-08-15 14:44:49] [异常] 闪屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:44:49] [系统] 黑屏恢复，持续 0.7s
[2025-08-15 14:44:50] [系统] 黑屏恢复，持续 0.7s
[2025-08-15 14:44:50] [系统] 黑屏恢复，持续 0.8s
[2025-08-15 14:44:50] [系统] 黑屏恢复，持续 0.9s
[2025-08-15 14:44:50] [系统] 黑屏恢复，持续 0.9s
[2025-08-15 14:44:50] [系统] 黑屏恢复，持续 1.0s
[2025-08-15 14:44:50] [flicker] 视频已保存: shiping/flicker_20250815_144449.avi
[2025-08-15 14:44:50] [系统] 黑屏恢复，持续 1.1s
[2025-08-15 14:44:50] [系统] 黑屏恢复，持续 1.1s
[2025-08-15 14:44:50] [系统] 黑屏恢复，持续 1.2s
[2025-08-15 14:44:50] [系统] 黑屏恢复，持续 1.3s
[2025-08-15 14:44:50] [系统] 黑屏恢复，持续 1.3s
[2025-08-15 14:44:50] [系统] 黑屏恢复，持续 1.4s
[2025-08-15 14:44:50] [系统] 黑屏恢复，持续 1.5s
[2025-08-15 14:44:50] [系统] 黑屏恢复，持续 1.5s
[2025-08-15 14:44:50] [系统] 黑屏恢复，持续 1.6s
[2025-08-15 14:44:50] [系统] 黑屏恢复，持续 1.7s
[2025-08-15 14:44:51] [系统] 黑屏恢复，持续 1.7s
[2025-08-15 14:44:51] [系统] 黑屏恢复，持续 1.8s
[2025-08-15 14:44:51] [系统] 黑屏恢复，持续 1.9s
[2025-08-15 14:44:51] [系统] 黑屏恢复，持续 1.9s
[2025-08-15 14:44:51] [系统] 黑屏恢复，持续 2.0s
[2025-08-15 14:44:51] [系统] 黑屏恢复，持续 2.1s
[2025-08-15 14:44:51] [系统] 黑屏恢复，持续 2.1s
[2025-08-15 14:44:51] [系统] 黑屏恢复，持续 2.2s
[2025-08-15 14:44:51] [系统] 黑屏恢复，持续 2.3s
[2025-08-15 14:44:51] [系统] 黑屏恢复，持续 2.3s
[2025-08-15 14:44:51] [系统] 黑屏恢复，持续 2.4s
[2025-08-15 14:44:51] [系统] 黑屏恢复，持续 2.5s
[2025-08-15 14:44:51] [系统] 黑屏恢复，持续 2.5s
[2025-08-15 14:44:51] [系统] 黑屏恢复，持续 2.6s
[2025-08-15 14:44:51] [系统] 黑屏恢复，持续 2.7s
[2025-08-15 14:44:52] [系统] 黑屏恢复，持续 2.7s
[2025-08-15 14:44:52] [系统] 黑屏恢复，持续 2.8s
[2025-08-15 14:44:52] [闪屏] 检测到闪屏 brightness_diff=2.9 diff_prop=0.1085
[2025-08-15 14:44:52] [异常] 闪屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-15 14:44:52] [系统] 黑屏恢复，持续 2.9s
[2025-08-15 14:44:52] [系统] 黑屏恢复，持续 2.9s
[2025-08-15 14:44:52] [系统] 黑屏恢复，持续 3.0s
[2025-08-15 14:44:52] [系统] 黑屏恢复，持续 3.1s
[2025-08-15 14:44:52] [系统] 黑屏恢复，持续 3.1s
[2025-08-15 14:44:52] [系统] 黑屏恢复，持续 3.2s
[2025-08-15 14:44:52] [系统] 黑屏恢复，持续 3.3s
[2025-08-15 14:44:52] [flicker] 视频已保存: shiping/flicker_20250815_144452.avi
[2025-08-15 14:44:52] [系统] 黑屏恢复，持续 3.3s
